precision,recall,threshold
0.6208183061808232,1.0,-11.876945
0.6208569118835894,1.0,-11.875934
0.6208955223880597,1.0,-11.875832
0.6209341376951303,1.0,-11.875762
0.6209727578056973,1.0,-11.875605
0.6210113827206568,1.0,-11.875522
0.6210500124409057,1.0,-11.87525
0.6210886469673406,1.0,-11.875123
0.6211272863008586,1.0,-11.87504
0.6211659304423568,1.0,-11.874833
0.6212045793927327,1.0,-11.874624
0.6212432331528841,1.0,-11.874623
0.6212818917237087,1.0,-11.874252
0.621320555106105,1.0,-11.872592
0.6213592233009708,1.0,-11.872291
0.6213978963092052,1.0,-11.872196
0.6214365741317067,1.0,-11.871974
0.6214752567693744,1.0,-11.871319
0.6215139442231076,1.0,-11.870681
0.6215526364938057,1.0,-11.870068
0.6215913335823683,1.0,-11.869241
0.6216300354896955,1.0,-11.869191
0.6216687422166874,1.0,-11.869042
0.6217074537642443,1.0,-11.868323
0.6217461701332669,1.0,-11.868057
0.6217848913246559,1.0,-11.867561
0.6218236173393124,1.0,-11.866963
0.6218623481781377,1.0,-11.866784
0.6219010838420331,1.0,-11.8665905
0.6219398243319005,1.0,-11.8654375
0.621978569648642,1.0,-11.865267
0.6220173197931593,1.0,-11.865077
0.6220560747663552,1.0,-11.865011
0.6220948345691321,1.0,-11.864847
0.6221335992023929,1.0,-11.864563
0.6221723686670406,1.0,-11.863449
0.6222111429639786,1.0,-11.863373
0.6222499220941103,1.0,-11.862851
0.6222887060583395,1.0,-11.862646
0.6223274948575703,1.0,-11.862597
0.6223662884927067,1.0,-11.862335
0.6224050869646531,1.0,-11.861922
0.6224438902743142,1.0,-11.861265
0.622482698422595,1.0,-11.860653
0.6225215114104004,1.0,-11.859346
0.6225603292386357,1.0,-11.859336
0.6225991519082066,1.0,-11.8590555
0.6226379794200188,1.0,-11.85872
0.6226768117749781,1.0,-11.8585205
0.6227156489739911,1.0,-11.858096
0.6227544910179641,1.0,-11.858053
0.6227933379078037,1.0,-11.858035
0.6228321896444167,1.0,-11.857547
0.6228710462287105,1.0,-11.8572235
0.6229099076615923,1.0,-11.856639
0.6229487739439695,1.0,-11.856318
0.6229876450767503,1.0,-11.85627
0.6230265210608424,1.0,-11.855997
0.6230654018971543,1.0,-11.855748
0.6231042875865943,1.0,-11.854667
0.6231431781300711,1.0,-11.854591
0.6231820735284939,1.0,-11.854539
0.6232209737827715,1.0,-11.85447
0.6232598788938136,1.0,-11.854444
0.6232987888625297,1.0,-11.854296
0.6233377036898295,1.0,-11.852499
0.6233766233766234,1.0,-11.852407
0.6234155479238214,1.0,-11.85238
0.6234544773323342,1.0,-11.851671
0.6234934116030725,1.0,-11.851629
0.6235323507369472,1.0,-11.85147
0.6235712947348698,1.0,-11.850937
0.6236102435977514,1.0,-11.850386
0.6236491973265038,1.0,-11.850254
0.623688155922039,1.0,-11.850047
0.6237271193852689,1.0,-11.849863
0.6237660877171061,1.0,-11.849694
0.623805060918463,1.0,-11.849561
0.6238440389902524,1.0,-11.8484955
0.6238830219333875,1.0,-11.847096
0.6239220097487814,1.0,-11.846351
0.6239610024373476,1.0,-11.846027
0.624,1.0,-11.845593
0.6240390024376523,1.0,-11.844799
0.6240780097512189,1.0,-11.844109
0.624117021941614,1.0,-11.8440895
0.6241560390097525,1.0,-11.843729
0.624195060956549,1.0,-11.8422365
0.6242340877829186,1.0,-11.841666
0.6242731194897768,1.0,-11.841384
0.624312156078039,1.0,-11.841203
0.6243511975486211,1.0,-11.840802
0.624390243902439,1.0,-11.83972
0.624429295140409,1.0,-11.83926
0.6244683512634476,1.0,-11.837971
0.6245074122724714,1.0,-11.837724
0.6245464781683974,1.0,-11.837338
0.6245855489521427,1.0,-11.837302
0.6246246246246246,1.0,-11.837239
0.624663705186761,1.0,-11.836435
0.6247027906394694,1.0,-11.836358
0.6247418809836681,1.0,-11.835432
0.6247809762202754,1.0,-11.835003
0.6248200763502096,1.0,-11.834579
0.6248591813743898,1.0,-11.834238
0.6248982912937348,1.0,-11.833568
0.6249374061091637,1.0,-11.83353
0.6249765258215962,1.0,-11.833482
0.625015650431952,1.0,-11.833338
0.6250547799411507,1.0,-11.832743
0.6250939143501127,1.0,-11.832693
0.6251330536597584,1.0,-11.832221
0.6251721978710082,1.0,-11.832162
0.625211346984783,1.0,-11.832084
0.625250501002004,1.0,-11.831919
0.6252896599235924,1.0,-11.831765
0.6253288237504697,1.0,-11.831659
0.6253679924835578,1.0,-11.830771
0.6254071661237784,1.0,-11.829453
0.6254463446720542,1.0,-11.828708
0.6254855281293071,1.0,-11.827894
0.6255247164964601,1.0,-11.8275585
0.6255639097744361,1.0,-11.827524
0.6256031079641582,1.0,-11.826789
0.6256423110665497,1.0,-11.826353
0.6256815190825343,1.0,-11.824733
0.6257207320130358,1.0,-11.823244
0.6257599498589784,1.0,-11.822864
0.6257991726212861,1.0,-11.821589
0.6258384003008839,1.0,-11.820854
0.6258776328986961,1.0,-11.81983
0.6259168704156479,1.0,-11.8197565
0.6259561128526646,1.0,-11.819625
0.6259953602106715,1.0,-11.818949
0.6260346124905944,1.0,-11.818935
0.6260738696933592,1.0,-11.81864
0.6261131318198921,1.0,-11.818634
0.6261523988711195,1.0,-11.818463
0.6261916708479679,1.0,-11.818269
0.6262309477513642,1.0,-11.81739
0.6262702295822355,1.0,-11.817278
0.6263095163415093,1.0,-11.816989
0.626348808030113,1.0,-11.816855
0.6263881046489742,1.0,-11.816835
0.6264274061990212,1.0,-11.81682
0.6264667126811821,1.0,-11.816733
0.6265060240963856,1.0,-11.81669
0.6265453404455601,1.0,-11.816573
0.6265846617296348,1.0,-11.816093
0.6266239879495387,1.0,-11.815869
0.6266633191062013,1.0,-11.815766
0.6267026552005523,1.0,-11.815652
0.6267419962335217,1.0,-11.815634
0.6267813422060393,1.0,-11.81489
0.6268206931190357,1.0,-11.814494
0.6268600489734413,1.0,-11.813316
0.6268994097701871,1.0,-11.812322
0.626938775510204,1.0,-11.812252
0.6269781461944235,1.0,-11.811862
0.6270175218237769,1.0,-11.811772
0.6270569023991961,1.0,-11.8109455
0.627096287921613,1.0,-11.810703
0.6271356783919598,1.0,-11.808841
0.627175073811169,1.0,-11.808823
0.6272144741801734,1.0,-11.808028
0.6272538794999057,1.0,-11.807858
0.6272932897712993,1.0,-11.80634
0.6273327049952875,1.0,-11.80614
0.6273721251728038,1.0,-11.805734
0.6274115503047822,1.0,-11.805402
0.6274509803921569,1.0,-11.805068
0.627490415435862,1.0,-11.804702
0.6275298554368322,1.0,-11.804281
0.6275693003960022,1.0,-11.803483
0.6276087503143073,1.0,-11.803216
0.6276482051926825,1.0,-11.802761
0.6276876650320634,1.0,-11.802637
0.6277271298333857,1.0,-11.802611
0.6277665995975855,1.0,-11.802378
0.627806074325599,1.0,-11.8021
0.6278455540183625,1.0,-11.802061
0.6278850386768128,1.0,-11.801011
0.6279245283018868,1.0,-11.800595
0.6279640228945217,1.0,-11.799814
0.6280035224556548,1.0,-11.799245
0.6280430269862238,1.0,-11.798408
0.6280825364871666,1.0,-11.79755
0.6281220509594212,1.0,-11.796935
0.6281615704039261,1.0,-11.796407
0.6282010948216196,1.0,-11.795851
0.6282406242134407,1.0,-11.795691
0.6282801585803285,1.0,-11.795672
0.6283196979232222,1.0,-11.795582
0.6283592422430613,1.0,-11.795296
0.6283987915407855,1.0,-11.79522
0.6284383458173349,1.0,-11.795089
0.6284779050736498,1.0,-11.794657
0.6285174693106704,1.0,-11.79439
0.6285570385293378,1.0,-11.794104
0.6285966127305924,1.0,-11.793499
0.6286361919153759,1.0,-11.79294
0.6286757760846294,1.0,-11.792877
0.6287153652392947,1.0,-11.791976
0.6287549593803137,1.0,-11.791947
0.6287945585086283,1.0,-11.791493
0.6288341626251811,1.0,-11.7909975
0.6288737717309146,1.0,-11.790863
0.6289133858267717,1.0,-11.790832
0.6289530049136953,1.0,-11.790339
0.628992628992629,1.0,-11.790286
0.6290322580645161,1.0,-11.789755
0.6290718921303006,1.0,-11.789473
0.6291115311909262,1.0,-11.78936
0.6291511752473375,1.0,-11.789327
0.6291908243004789,1.0,-11.787783
0.6292304783512951,1.0,-11.787247
0.6292701374007311,1.0,-11.787102
0.6293098014497321,1.0,-11.7867985
0.6293494704992436,1.0,-11.786704
0.6293891445502112,1.0,-11.786634
0.6294288236035809,1.0,-11.786302
0.6294685076602988,1.0,-11.786243
0.6295081967213115,1.0,-11.785935
0.6295478907875655,1.0,-11.785864
0.6295875898600075,1.0,-11.785325
0.629627293939585,1.0,-11.783306
0.6296670030272452,1.0,-11.783194
0.6297067171239357,1.0,-11.783121
0.6297464362306042,1.0,-11.782708
0.6297861603481991,1.0,-11.78245
0.6298258894776685,1.0,-11.781842
0.6298656236199609,1.0,-11.781774
0.6299053627760253,1.0,-11.7816725
0.6299451069468105,1.0,-11.78147
0.629984856133266,1.0,-11.781396
0.6300246103363413,1.0,-11.780578
0.630064369556986,1.0,-11.7795315
0.6301041337961502,1.0,-11.779447
0.6301439030547842,1.0,-11.779246
0.6301836773338383,1.0,-11.779185
0.6302234566342634,1.0,-11.778913
0.6302632409570103,1.0,-11.778456
0.6303030303030303,1.0,-11.778361
0.6303428246732748,1.0,-11.777016
0.6303826240686955,1.0,-11.776717
0.6304224284902443,1.0,-11.776074
0.6304622379388735,1.0,-11.77545
0.6305020524155353,1.0,-11.774716
0.6305418719211823,1.0,-11.773741
0.6305816964567675,1.0,-11.773707
0.6306215260232441,1.0,-11.772995
0.6306613606215653,1.0,-11.772733
0.6307012002526847,1.0,-11.77229
0.6307410449175563,1.0,-11.771786
0.6307808946171342,1.0,-11.771666
0.6308207493523725,1.0,-11.771549
0.6308606091242259,1.0,-11.77134
0.6309004739336493,1.0,-11.771241
0.6309403437815976,1.0,-11.770315
0.6309802186690261,1.0,-11.770066
0.6310200985968905,1.0,-11.770023
0.6310599835661462,1.0,-11.769164
0.6310998735777497,1.0,-11.7685585
0.631139768632657,1.0,-11.768481
0.6311796687318245,1.0,-11.767826
0.6312195738762092,1.0,-11.767816
0.6312594840667678,1.0,-11.767347
0.6312993993044578,1.0,-11.766523
0.6313393195902365,1.0,-11.766403
0.6313792449250617,1.0,-11.765553
0.6314191753098912,1.0,-11.764905
0.6314591107456834,1.0,-11.764256
0.6314990512333966,1.0,-11.763376
0.6315389967739895,1.0,-11.762998
0.631578947368421,1.0,-11.762949
0.6316189030176504,1.0,-11.762827
0.631658863722637,1.0,-11.762586
0.6316988294843404,1.0,-11.762182
0.6317388003037205,1.0,-11.761754
0.6317787761817376,1.0,-11.761552
0.631818757119352,1.0,-11.761063
0.6318587431175242,1.0,-11.760998
0.6318987341772152,1.0,-11.760903
0.6319387302993861,1.0,-11.760225
0.6319787314849981,1.0,-11.760191
0.6320187377350129,1.0,-11.759468
0.6320587490503925,1.0,-11.759442
0.6320987654320988,1.0,-11.759323
0.632138786881094,1.0,-11.758943
0.632178813398341,1.0,-11.758488
0.6322188449848024,1.0,-11.758068
0.6322588816414413,1.0,-11.757513
0.632298923369221,1.0,-11.7575035
0.6323389701691051,1.0,-11.756039
0.6323790220420572,1.0,-11.75594
0.6324190789890416,1.0,-11.755217
0.6324591410110224,1.0,-11.754626
0.6324992081089642,1.0,-11.754584
0.6325392802838318,1.0,-11.754054
0.63257935753659,1.0,-11.754009
0.6326194398682042,1.0,-11.753614
0.63265952727964,1.0,-11.753167
0.6326996197718631,1.0,-11.752956
0.6327397173458394,1.0,-11.7529335
0.6327798200025352,1.0,-11.752701
0.632819927742917,1.0,-11.752463
0.6328600405679513,1.0,-11.75222
0.6329001584786054,1.0,-11.752198
0.6329402814758464,1.0,-11.752104
0.6329804095606416,1.0,-11.751995
0.6330205427339589,1.0,-11.751243
0.6330606809967663,1.0,-11.75114
0.6331008243500317,1.0,-11.751131
0.6331409727947238,1.0,-11.751103
0.6331811263318112,1.0,-11.750766
0.6332212849622629,1.0,-11.7505665
0.633261448687048,1.0,-11.750444
0.6333016175071361,1.0,-11.750396
0.6333417914234966,1.0,-11.750222
0.6333819704370995,1.0,-11.749514
0.6334221545489152,1.0,-11.748972
0.6334623437599137,1.0,-11.748535
0.6335025380710659,1.0,-11.748458
0.6335427374833429,1.0,-11.747928
0.6335829419977155,1.0,-11.747831
0.6336231516151551,1.0,-11.747646
0.6336633663366337,1.0,-11.74735
0.6337035861631228,1.0,-11.7469
0.6337438110955947,1.0,-11.746669
0.6337840411350218,1.0,-11.746433
0.6338242762823768,1.0,-11.7457485
0.6338645165386325,1.0,-11.745516
0.6339047619047619,1.0,-11.745411
0.6339450123817385,1.0,-11.745397
0.6339852679705359,1.0,-11.744525
0.634025528672128,1.0,-11.743895
0.6340657944874889,1.0,-11.742173
0.6341060654175928,1.0,-11.7419615
0.6341463414634146,1.0,-11.741817
0.634186622625929,1.0,-11.7404375
0.634226908906111,1.0,-11.7402
0.6342672003049361,1.0,-11.740059
0.63430749682338,1.0,-11.7398205
0.6343477984624182,1.0,-11.739789
0.634388105223027,1.0,-11.739765
0.6344284171061829,1.0,-11.739349
0.6344687341128622,1.0,-11.739253
0.634509056244042,1.0,-11.738721
0.6345493835006991,1.0,-11.738597
0.6345897158838111,1.0,-11.738345
0.6346300533943554,1.0,-11.73785
0.63467039603331,1.0,-11.737159
0.6347107438016529,1.0,-11.737059
0.6347510967003623,1.0,-11.736836
0.6347914547304171,1.0,-11.7347355
0.6348318178927959,1.0,-11.734553
0.6348721861884776,1.0,-11.73403
0.634912559618442,1.0,-11.733538
0.6349529381836683,1.0,-11.733512
0.6349933218851365,1.0,-11.731751
0.6350337107238265,1.0,-11.731736
0.6350741047007188,1.0,-11.7314415
0.6351145038167939,1.0,-11.730968
0.6351549080730327,1.0,-11.730409
0.6351953174704161,1.0,-11.730112
0.6352357320099256,1.0,-11.729858
0.6352761516925426,1.0,-11.729295
0.6353165765192491,1.0,-11.729245
0.6353570064910271,1.0,-11.729099
0.6353974416088589,1.0,-11.728635
0.6354378818737271,1.0,-11.728155
0.6354783272866145,1.0,-11.727603
0.6355187778485042,1.0,-11.727316
0.6355592335603794,1.0,-11.726409
0.6355996944232238,1.0,-11.7262745
0.6356401604380213,1.0,-11.7259865
0.6356806316057557,1.0,-11.725978
0.6357211079274117,1.0,-11.725656
0.6357615894039735,1.0,-11.725574
0.6358020760364261,1.0,-11.725539
0.6358425678257547,1.0,-11.72523
0.6358830647729444,1.0,-11.724223
0.6359235668789809,1.0,-11.723483
0.63596407414485,1.0,-11.723137
0.6360045865715378,1.0,-11.723044
0.6360451041600306,1.0,-11.722379
0.636085626911315,1.0,-11.722224
0.6361261548263778,1.0,-11.7206745
0.6361666879062062,1.0,-11.718275
0.6362072261517874,1.0,-11.718155
0.6362477695641091,1.0,-11.7179365
0.6362883181441591,1.0,-11.717488
0.6363288718929254,1.0,-11.717439
0.6363694308113965,1.0,-11.717402
0.6364099949005609,1.0,-11.716744
0.6364505641614076,1.0,-11.715999
0.6364911385949255,1.0,-11.715626
0.636531718202104,1.0,-11.715131
0.6365723029839326,1.0,-11.714877
0.6366128929414016,1.0,-11.714767
0.6366534880755006,1.0,-11.714186
0.6366940883872202,1.0,-11.714154
0.636734693877551,1.0,-11.713524
0.6367753045474839,1.0,-11.713522
0.6368159203980099,1.0,-11.713172
0.6368565414301206,1.0,-11.711931
0.6368971676448073,1.0,-11.7118
0.6369377990430622,1.0,-11.710314
0.6369784356258773,1.0,-11.709966
0.6370190773942449,1.0,-11.709953
0.6370597243491577,1.0,-11.709627
0.6371003764916087,1.0,-11.708966
0.6371410338225909,1.0,-11.708943
0.6371816963430978,1.0,-11.707897
0.637222364054123,1.0,-11.707642
0.6372630369566605,1.0,-11.707609
0.6373037150517044,1.0,-11.7072525
0.6373443983402489,1.0,-11.706876
0.6373850868232891,1.0,-11.706532
0.6374257805018195,1.0,-11.706358
0.6374664793768356,1.0,-11.70598
0.6375071834493328,1.0,-11.705564
0.6375478927203065,1.0,-11.705434
0.6375886071907529,1.0,-11.705324
0.6376293268616682,1.0,-11.7050295
0.6376700517340487,1.0,-11.704807
0.6377107818088912,1.0,-11.704575
0.6377515170871926,1.0,-11.704325
0.6377922575699502,1.0,-11.703748
0.6378330032581614,1.0,-11.703729
0.6378737541528239,1.0,-11.703449
0.6379145102549358,1.0,-11.703056
0.6379552715654953,1.0,-11.702955
0.6379960380855006,1.0,-11.702898
0.6380368098159509,1.0,-11.70274
0.638077586757845,1.0,-11.702186
0.638118368912182,1.0,-11.70194
0.6381591562799617,1.0,-11.701853
0.6381999488621836,1.0,-11.701203
0.6382407466598479,1.0,-11.700462
0.6382815496739548,1.0,-11.69982
0.6383223579055047,1.0,-11.699133
0.6383631713554987,1.0,-11.69892
0.6384039900249376,1.0,-11.698626
0.6384448139148229,1.0,-11.698143
0.638485643026156,1.0,-11.697764
0.6385264773599386,1.0,-11.697488
0.6385673169171731,1.0,-11.697352
0.6386081616988615,1.0,-11.696824
0.6386490117060065,1.0,-11.696809
0.638689866939611,1.0,-11.69671
0.6387307274006782,1.0,-11.696694
0.6387715930902111,1.0,-11.69635
0.6388124640092137,1.0,-11.69604
0.6388533401586896,1.0,-11.695884
0.6388942215396429,1.0,-11.69554
0.6389351081530782,1.0,-11.694677
0.638976,1.0,-11.694614
0.6390168970814132,1.0,-11.694537
0.639057799398323,1.0,-11.693883
0.6390987069517348,1.0,-11.6938
0.6391396197426541,1.0,-11.693467
0.639180537772087,1.0,-11.69284
0.6392214610410397,1.0,-11.692016
0.6392623895505186,1.0,-11.69173
0.6393033233015304,1.0,-11.691684
0.639344262295082,1.0,-11.691622
0.6393852065321806,1.0,-11.691526
0.6394261560138338,1.0,-11.691273
0.6394671107410491,1.0,-11.691217
0.6395080707148347,1.0,-11.69057
0.6395490359361988,1.0,-11.690467
0.6395900064061499,1.0,-11.68987
0.6396309821256967,1.0,-11.689813
0.6396719630958483,1.0,-11.689684
0.6397129493176139,1.0,-11.689201
0.6397539407920031,1.0,-11.689113
0.6397949375200256,1.0,-11.688076
0.6398359395026916,1.0,-11.687956
0.6398769467410114,1.0,-11.686919
0.6399179592359954,1.0,-11.686573
0.6399589769886546,1.0,-11.685769
0.64,1.0,-11.685599
0.640041028271043,1.0,-11.685423
0.6400820618027953,1.0,-11.685355
0.6401231005962685,1.0,-11.685287
0.640164144652475,1.0,-11.685177
0.640205193972427,1.0,-11.684614
0.6402462485571374,1.0,-11.684581
0.6402873084076188,1.0,-11.684301
0.6403283735248846,1.0,-11.684158
0.6403694439099481,1.0,-11.683195
0.640410519563823,1.0,-11.681954
0.6404516004875233,1.0,-11.681843
0.6404926866820632,1.0,-11.680428
0.640533778148457,1.0,-11.680282
0.6405748748877198,1.0,-11.680112
0.6406159769008662,1.0,-11.679909
0.6406570841889117,1.0,-11.679257
0.6406981967528718,1.0,-11.678663
0.640739314593762,1.0,-11.678395
0.6407804377125986,1.0,-11.677776
0.640821566110398,1.0,-11.6770525
0.6408626997881763,1.0,-11.676893
0.6409038387469508,1.0,-11.676361
0.6409449829877384,1.0,-11.676224
0.6409861325115562,1.0,-11.675388
0.6410272873194222,1.0,-11.675032
0.6410684474123539,1.0,-11.674016
0.6411096127913697,1.0,-11.673258
0.6411507834574878,1.0,-11.672636
0.6411919594117269,1.0,-11.672462
0.641233140655106,1.0,-11.671617
0.6412743271886441,1.0,-11.670656
0.6413155190133607,1.0,-11.670561
0.6413567161302756,1.0,-11.669683
0.6413979185404086,1.0,-11.669668
0.64143912624478,1.0,-11.669486
0.6414803392444102,1.0,-11.669193
0.64152155754032,1.0,-11.668289
0.6415627811335304,1.0,-11.66766
0.6416040100250626,1.0,-11.666347
0.6416452442159383,1.0,-11.665945
0.6416864837071792,1.0,-11.665257
0.6417277284998072,1.0,-11.664565
0.6417689785948447,1.0,-11.664072
0.6418102339933145,1.0,-11.663611
0.6418514946962391,1.0,-11.663264
0.6418927607046419,1.0,-11.662944
0.641934032019546,1.0,-11.662645
0.6419753086419753,1.0,-11.662643
0.6420165905729535,1.0,-11.662598
0.6420578778135049,1.0,-11.662231
0.6420991703646537,1.0,-11.662037
0.6421404682274248,1.0,-11.661835
0.6421817714028429,1.0,-11.661711
0.6422230798919336,1.0,-11.661587
0.6422643936957221,1.0,-11.659925
0.6423057128152342,1.0,-11.659721
0.6423470372514959,1.0,-11.659308
0.6423883670055334,1.0,-11.659301
0.6424297020783734,1.0,-11.659138
0.6424710424710425,1.0,-11.659059
0.6425123881845679,1.0,-11.658688
0.6425537392199768,1.0,-11.658226
0.642595095578297,1.0,-11.657945
0.6426364572605562,1.0,-11.657332
0.6426778242677824,1.0,-11.657232
0.6427191966010043,1.0,-11.657046
0.6427605742612502,1.0,-11.656694
0.6428019572495494,1.0,-11.656692
0.6428433455669307,1.0,-11.655942
0.6428847392144237,1.0,-11.655802
0.6429261381930581,1.0,-11.655276
0.642967542503864,1.0,-11.654782
0.6430089521478715,1.0,-11.654404
0.6430503671261111,1.0,-11.654165
0.6430917874396135,1.0,-11.653958
0.64313321308941,1.0,-11.653642
0.6431746440765316,1.0,-11.653195
0.6432160804020101,1.0,-11.652643
0.6432575220668771,1.0,-11.6519165
0.643298969072165,1.0,-11.651881
0.6433404214189059,1.0,-11.651819
0.6433818791081325,1.0,-11.651443
0.6434233421408777,1.0,-11.651373
0.6434648105181748,1.0,-11.6509905
0.643506284241057,1.0,-11.650759
0.6435477633105582,1.0,-11.650111
0.6435892477277122,1.0,-11.649849
0.6436307374935534,1.0,-11.649195
0.6436722326091161,1.0,-11.6491785
0.6437137330754352,1.0,-11.649163
0.6437552388935457,1.0,-11.648549
0.6437967500644829,1.0,-11.647893
0.6438382665892822,1.0,-11.647818
0.6438797884689798,1.0,-11.647794
0.6439213157046114,1.0,-11.647735
0.6439628482972136,1.0,-11.647613
0.644004386247823,1.0,-11.647484
0.6440459295574764,1.0,-11.646536
0.6440874782272111,1.0,-11.645858
0.6441290322580645,1.0,-11.644592
0.6441705916510743,1.0,-11.643781
0.6442121564072784,1.0,-11.643594
0.6442537265277151,1.0,-11.643437
0.6442953020134228,1.0,-11.643343
0.6443368828654404,1.0,-11.64297
0.644378469084807,1.0,-11.642019
0.6444200606725619,1.0,-11.641424
0.6444616576297444,1.0,-11.64139
0.6445032599573947,1.0,-11.640941
0.6445448676565526,1.0,-11.640815
0.6445864807282587,1.0,-11.640687
