precision,recall,threshold
0.9992229992229992,0.25409998024105906,-0.008041492
0.9992223950233281,0.2539023908318514,-0.00803913
0.9992217898832685,0.25370480142264373,-0.0080381185
0.9992211838006231,0.25350721201343607,-0.008033632
0.9992205767731879,0.2533096226042284,-0.008032896
0.999219968798752,0.25311203319502074,-0.008030053
0.9992193598750976,0.25291444378581307,-0.008027886
0.99921875,0.2527168543766054,-0.008024613
0.9992181391712275,0.25251926496739774,-0.008024262
0.9992175273865415,0.2523216755581901,-0.008021639
0.9992169146436961,0.2521240861489824,-0.008021301
0.9992163009404389,0.25192649673977474,-0.008013392
0.9992156862745099,0.2517289073305671,-0.008006831
0.9992150706436421,0.2515313179213594,-0.007995854
0.9992144540455616,0.25133372851215174,-0.007994363
0.9992138364779874,0.2511361391029441,-0.007994361
0.999213217938631,0.2509385496937364,-0.00799407
0.9992125984251968,0.25074096028452875,-0.007993433
0.9992119779353822,0.2505433708753211,-0.0079902895
0.999211356466877,0.2503457814661134,-0.007986366
0.9992107340173638,0.25014819205690575,-0.007985017
0.9992101105845181,0.24995060264769808,-0.007983975
0.9992094861660079,0.24975301323849042,-0.007982786
0.9992088607594937,0.24955542382928275,-0.007978164
0.9992082343626286,0.2493578344200751,-0.007977272
0.9992076069730587,0.24916024501086742,-0.00797526
0.9992069785884219,0.24896265560165975,-0.007969785
0.9992063492063492,0.2487650661924521,-0.007964622
0.9992057188244639,0.24856747678324442,-0.007963393
0.9992050874403816,0.24836988737403676,-0.007957313
0.9992044550517104,0.2481722979648291,-0.007954719
0.9992038216560509,0.24797470855562143,-0.007948968
0.999203187250996,0.24777711914641376,-0.0079462305
0.9992025518341308,0.2475795297372061,-0.007946041
0.9992019154030327,0.24738194032799843,-0.007943458
0.9992012779552716,0.24718435091879076,-0.007936886
0.9992006394884093,0.2469867615095831,-0.007932249
0.9992,0.24678917210037543,-0.00793213
0.9991993594875901,0.24659158269116777,-0.007930912
0.999198717948718,0.2463939932819601,-0.007925696
0.9991980753809142,0.24619640387275243,-0.007922178
0.9991974317817014,0.24599881446354474,-0.0079211
0.9991967871485944,0.24580122505433707,-0.007920241
0.9991961414790996,0.2456036356451294,-0.007920158
0.999195494770716,0.24540604623592174,-0.00791613
0.999194847020934,0.24520845682671408,-0.007911043
0.9991941982272361,0.2450108674175064,-0.007909209
0.9991935483870967,0.24481327800829875,-0.0079053715
0.9991928974979822,0.24461568859909108,-0.00789874
0.9991922455573505,0.24441809918988341,-0.007881397
0.9991915925626516,0.24422050978067575,-0.007879257
0.9991909385113269,0.24402292037146808,-0.007878291
0.9991902834008097,0.24382533096226042,-0.007877944
0.9991896272285251,0.24362774155305275,-0.007877274
0.9991889699918897,0.24343015214384509,-0.007875247
0.9991883116883117,0.24323256273463742,-0.007872192
0.9991876523151909,0.24303497332542975,-0.007866985
0.9991869918699187,0.2428373839162221,-0.00786157
0.9991863303498779,0.24263979450701442,-0.007861504
0.999185667752443,0.24244220509780676,-0.007858588
0.9991850040749797,0.2422446156885991,-0.007856515
0.9991843393148451,0.24204702627939143,-0.007855846
0.9991836734693877,0.24184943687018376,-0.007839861
0.9991830065359477,0.2416518474609761,-0.007837052
0.9991823385118561,0.24145425805176843,-0.00783552
0.9991816693944353,0.24125666864256076,-0.007835206
0.9991809991809992,0.2410590792333531,-0.007833107
0.9991803278688525,0.24086148982414543,-0.007827154
0.9991796554552912,0.24066390041493776,-0.007826695
0.9991789819376026,0.2404663110057301,-0.007824151
0.9991783073130649,0.24026872159652243,-0.007819648
0.9991776315789473,0.24007113218731477,-0.007816367
0.9991769547325103,0.2398735427781071,-0.007814921
0.999176276771005,0.23967595336889944,-0.007814387
0.9991755976916735,0.23947836395969177,-0.007810527
0.9991749174917491,0.2392807745504841,-0.007806145
0.9991742361684558,0.23908318514127644,-0.0078059603
0.9991735537190083,0.23888559573206877,-0.0077990256
0.9991728701406121,0.2386880063228611,-0.0077930903
0.9991721854304636,0.23849041691365344,-0.007791027
0.9991714995857498,0.23829282750444578,-0.0077895704
0.9991708126036484,0.23809523809523808,-0.007778872
0.9991701244813278,0.23789764868603042,-0.007775283
0.9991694352159468,0.23770005927682275,-0.007768807
0.999168744804655,0.23750246986761508,-0.007768543
0.9991680532445923,0.23730488045840742,-0.0077682324
0.9991673605328892,0.23710729104919975,-0.0077599394
0.9991666666666666,0.2369097016399921,-0.0077592754
0.9991659716430359,0.23671211223078442,-0.007756641
0.9991652754590985,0.23651452282157676,-0.0077458103
0.9991645781119465,0.2363169334123691,-0.007744463
0.9991638795986622,0.23611934400316142,-0.00773727
0.999163179916318,0.23592175459395376,-0.0077345367
0.9991624790619765,0.2357241651847461,-0.007722176
0.9991617770326907,0.23552657577553843,-0.007722028
0.9991610738255033,0.23532898636633076,-0.0077189878
0.9991603694374476,0.2351313969571231,-0.007718956
0.9991596638655462,0.23493380754791543,-0.0077164792
0.9991589571068125,0.23473621813870776,-0.0077021145
0.9991582491582491,0.2345386287295001,-0.0077002905
0.9991575400168492,0.23434103932029243,-0.0076985364
0.9991568296795953,0.23414344991108477,-0.00769725
0.99915611814346,0.2339458605018771,-0.007696597
0.9991554054054054,0.23374827109266944,-0.0076964824
0.9991546914623838,0.23355068168346177,-0.0076937443
0.9991539763113367,0.2333530922742541,-0.007689785
0.9991532599491956,0.23315550286504644,-0.0076874737
0.9991525423728813,0.23295791345583877,-0.007685538
0.9991518235793045,0.2327603240466311,-0.00768402
0.9991511035653651,0.23256273463742344,-0.0076753935
0.9991503823279524,0.23236514522821577,-0.007668041
0.9991496598639455,0.2321675558190081,-0.0076638665
0.9991489361702127,0.23196996640980044,-0.007661659
0.9991482112436116,0.23177237700059278,-0.007656697
0.9991474850809889,0.2315747875913851,-0.007655823
0.9991467576791809,0.23137719818217745,-0.0076456387
0.9991460290350128,0.23117960877296978,-0.007643848
0.9991452991452991,0.23098201936376211,-0.0076423516
0.9991445680068435,0.23078442995455445,-0.007637081
0.9991438356164384,0.23058684054534678,-0.007632649
0.9991431019708654,0.2303892511361391,-0.007631592
0.9991423670668954,0.23019166172693142,-0.0076315785
0.9991416309012876,0.22999407231772376,-0.0076252627
0.9991408934707904,0.2297964829085161,-0.0076223942
0.999140154772141,0.22959889349930843,-0.0076191938
0.9991394148020654,0.22940130409010076,-0.0076125856
0.9991386735572783,0.2292037146808931,-0.0076077147
0.9991379310344828,0.22900612527168543,-0.0076075504
0.999137187230371,0.22880853586247776,-0.00759984
0.9991364421416234,0.2286109464532701,-0.007599735
0.9991356957649092,0.22841335704406243,-0.007599455
0.9991349480968859,0.22821576763485477,-0.0075945226
0.9991341991341991,0.2280181782256471,-0.007594197
0.9991334488734835,0.22782058881643943,-0.007590348
0.9991326973113617,0.22762299940723177,-0.007586604
0.9991319444444444,0.2274254099980241,-0.007582869
0.9991311902693311,0.22722782058881644,-0.007579629
0.9991304347826087,0.22703023117960877,-0.0075793182
0.999129677980853,0.2268326417704011,-0.007573917
0.9991289198606271,0.22663505236119344,-0.0075728786
0.999128160418483,0.22643746295198577,-0.0075703175
0.9991273996509599,0.2262398735427781,-0.0075635635
0.9991266375545852,0.22604228413357044,-0.007561501
0.9991258741258742,0.22584469472436278,-0.007561251
0.9991251093613298,0.2256471053151551,-0.007553995
0.999124343257443,0.22544951590594745,-0.0075471103
0.9991235758106923,0.22525192649673978,-0.007546171
0.9991228070175439,0.2250543370875321,-0.007546114
0.9991220368744512,0.22485674767832445,-0.007543655
0.9991212653778558,0.22465915826911678,-0.007541376
0.9991204925241864,0.22446156885990912,-0.007541367
0.9991197183098591,0.22426397945070145,-0.0075396276
0.9991189427312775,0.22406639004149378,-0.007535608
0.9991181657848325,0.22386880063228612,-0.0075334506
0.999117387466902,0.22367121122307845,-0.007532112
0.9991166077738516,0.2234736218138708,-0.00752608
0.9991158267020336,0.22327603240466312,-0.0075222184
0.9991150442477876,0.22307844299545546,-0.007521429
0.9991142604074402,0.2228808535862478,-0.0075134854
0.999113475177305,0.22268326417704012,-0.0075116483
0.9991126885536823,0.22248567476783243,-0.007510881
0.9991119005328597,0.22228808535862477,-0.007503478
0.9991111111111111,0.2220904959494171,-0.0075010234
0.9991103202846975,0.22189290654020943,-0.007494595
0.9991095280498664,0.22169531713100177,-0.007491172
0.9991087344028521,0.2214977277217941,-0.0074843173
0.9991079393398751,0.22130013831258644,-0.0074835503
0.9991071428571429,0.22110254890337877,-0.007479777
0.9991063449508489,0.2209049594941711,-0.0074782814
0.9991055456171736,0.22070737008496344,-0.0074773594
0.999104744852283,0.22050978067575577,-0.0074721165
0.9991039426523297,0.2203121912665481,-0.007463889
0.9991031390134529,0.22011460185734044,-0.0074635507
0.9991023339317774,0.21991701244813278,-0.007461249
0.9991015274034142,0.2197194230389251,-0.007461176
0.9991007194244604,0.21952183362971744,-0.007454955
0.9990999099909991,0.21932424422050978,-0.007447877
0.9990990990990991,0.2191266548113021,-0.007440715
0.9990982867448152,0.21892906540209445,-0.0074349805
0.9990974729241877,0.21873147599288678,-0.007432584
0.999096657633243,0.21853388658367912,-0.007431477
0.9990958408679927,0.21833629717447145,-0.007428941
0.9990950226244344,0.21813870776526378,-0.0074261655
0.9990942028985508,0.21794111835605612,-0.007425329
0.99909338168631,0.21774352894684845,-0.007418773
0.9990925589836661,0.2175459395376408,-0.0074133095
0.9990917347865577,0.21734835012843312,-0.007413137
0.9990909090909091,0.21715076071922546,-0.0074126692
0.9990900818926297,0.2169531713100178,-0.0074026245
0.9990892531876139,0.21675558190081012,-0.007399819
0.9990884229717412,0.21655799249160246,-0.007399787
0.9990875912408759,0.2163604030823948,-0.0073983474
0.9990867579908675,0.21616281367318713,-0.0073973523
0.9990859232175503,0.21596522426397946,-0.0073970724
0.9990850869167429,0.2157676348547718,-0.0073916484
0.9990842490842491,0.21557004544556413,-0.0073864204
0.999083409715857,0.21537245603635646,-0.007384092
0.9990825688073395,0.2151748666271488,-0.007380397
0.9990817263544536,0.21497727721794113,-0.0073800124
0.9990808823529411,0.21477968780873344,-0.007378268
0.9990800367985281,0.21458209839952577,-0.007375744
0.9990791896869244,0.2143845089903181,-0.0073739127
0.9990783410138249,0.21418691958111044,-0.007372159
0.9990774907749077,0.21398933017190278,-0.007371306
0.9990766389658357,0.2137917407626951,-0.0073704277
0.9990757855822551,0.21359415135348744,-0.0073611815
0.9990749306197965,0.21339656194427978,-0.0073574875
0.9990740740740741,0.2131989725350721,-0.007355759
0.9990732159406858,0.21300138312586445,-0.0073521687
0.9990723562152134,0.21280379371665678,-0.0073460094
0.9990714948932219,0.21260620430744911,-0.007341074
0.9990706319702602,0.21240861489824145,-0.007336174
0.9990697674418605,0.21221102548903378,-0.0073351525
0.9990689013035382,0.21201343607982612,-0.007334401
0.9990680335507922,0.21181584667061845,-0.007327705
0.9990671641791045,0.21161825726141079,-0.0073275664
0.9990662931839402,0.21142066785220312,-0.007327494
0.9990654205607477,0.21122307844299545,-0.0073238867
0.9990645463049579,0.2110254890337878,-0.0073237405
0.9990636704119851,0.21082789962458012,-0.007323316
0.9990627928772259,0.21063031021537246,-0.0073210606
0.99906191369606,0.2104327208061648,-0.007319676
0.9990610328638497,0.21023513139695713,-0.007319214
0.9990601503759399,0.21003754198774946,-0.0073123146
0.9990592662276576,0.2098399525785418,-0.0073111136
0.9990583804143126,0.20964236316933413,-0.0073109777
0.9990574929311969,0.20944477376012646,-0.007310365
0.9990566037735849,0.2092471843509188,-0.007309997
0.9990557129367328,0.20904959494171113,-0.007308988
0.999054820415879,0.20885200553250347,-0.0073086554
0.9990539262062441,0.2086544161232958,-0.0073083285
0.9990530303030303,0.20845682671408813,-0.007307255
0.9990521327014218,0.20825923730488047,-0.0073055453
0.9990512333965844,0.2080616478956728,-0.0073035993
0.9990503323836657,0.20786405848646514,-0.0073017995
0.9990494296577946,0.20766646907725747,-0.0072934036
0.9990485252140818,0.2074688796680498,-0.007288447
0.9990476190476191,0.20727129025884214,-0.007280751
0.9990467111534795,0.20707370084963447,-0.0072747045
0.9990458015267175,0.20687611144042678,-0.0072746263
0.9990448901623686,0.20667852203121911,-0.007272068
0.9990439770554493,0.20648093262201145,-0.0072717937
0.999043062200957,0.20628334321280378,-0.007271758
0.9990421455938697,0.20608575380359612,-0.007268947
0.9990412272291467,0.20588816439438845,-0.0072686938
0.9990403071017274,0.20569057498518079,-0.0072646113
0.9990393852065321,0.20549298557597312,-0.007261964
0.9990384615384615,0.20529539616676545,-0.0072600283
0.9990375360923965,0.2050978067575578,-0.0072584553
0.9990366088631984,0.20490021734835012,-0.007256237
0.9990356798457087,0.20470262793914246,-0.0072558983
0.999034749034749,0.2045050385299348,-0.0072544278
0.9990338164251208,0.20430744912072712,-0.0072533446
0.9990328820116054,0.20410985971151946,-0.007247846
0.9990319457889641,0.2039122703023118,-0.007247044
0.999031007751938,0.20371468089310413,-0.007246565
0.9990300678952473,0.20351709148389646,-0.007243851
0.9990291262135922,0.2033195020746888,-0.0072424244
0.9990281827016521,0.20312191266548113,-0.007239418
0.9990272373540856,0.20292432325627346,-0.007235752
0.9990262901655307,0.2027267338470658,-0.007231448
0.9990253411306043,0.20252914443785813,-0.007228348
0.9990243902439024,0.20233155502865047,-0.0072238795
0.9990234375,0.2021339656194428,-0.0072229574
0.9990224828934506,0.20193637621023514,-0.007222037
0.9990215264187867,0.20173878680102747,-0.0072211097
0.9990205680705191,0.2015411973918198,-0.007218863
0.9990196078431373,0.20134360798261214,-0.007216988
0.9990186457311089,0.20114601857340447,-0.007216935
0.9990176817288802,0.2009484291641968,-0.0072161015
0.9990167158308751,0.20075083975498914,-0.0072073373
0.9990157480314961,0.20055325034578148,-0.0072010597
0.9990147783251232,0.2003556609365738,-0.007200443
0.9990138067061144,0.20015807152736614,-0.0071995757
0.9990128331688055,0.19996048211815848,-0.007188072
0.9990118577075099,0.1997628927089508,-0.0071801087
0.9990108803165183,0.19956530329974315,-0.007176954
0.999009900990099,0.19936771389053548,-0.007174759
0.9990089197224975,0.1991701244813278,-0.007174632
0.9990079365079365,0.19897253507212012,-0.007174513
0.9990069513406157,0.19877494566291246,-0.007173204
0.9990059642147118,0.1985773562537048,-0.007171805
0.9990049751243781,0.19837976684449712,-0.007167459
0.999003984063745,0.19818217743528946,-0.0071670213
0.9990029910269193,0.1979845880260818,-0.007162739
0.999001996007984,0.19778699861687413,-0.0071625966
0.999000999000999,0.19758940920766646,-0.00716018
0.999,0.1973918197984588,-0.0071521048
0.998998998998999,0.19719423038925113,-0.00715008
0.998997995991984,0.19699664098004346,-0.0071401084
0.9989969909729187,0.1967990515708358,-0.007137243
0.998995983935743,0.19660146216162813,-0.0071348185
0.9989949748743718,0.19640387275242047,-0.0071331696
0.9989939637826962,0.1962062833432128,-0.007127894
0.998992950654582,0.19600869393400513,-0.007123349
0.998991935483871,0.19581110452479747,-0.007119176
0.9989909182643795,0.1956135151155898,-0.00711745
0.998989898989899,0.19541592570638214,-0.0071165427
0.9989888776541962,0.19521833629717447,-0.0071157943
0.9989878542510121,0.1950207468879668,-0.007114775
0.9989868287740629,0.19482315747875914,-0.007108999
0.9989858012170385,0.19462556806955147,-0.0071083605
0.9989847715736041,0.1944279786603438,-0.0071046054
0.9989837398373984,0.19423038925113614,-0.0071043875
0.9989827060020345,0.19403279984192848,-0.007101541
0.9989816700610998,0.1938352104327208,-0.0070994543
0.9989806320081549,0.19363762102351315,-0.007098432
0.9989795918367347,0.19344003161430548,-0.0070955656
0.9989785495403473,0.19324244220509781,-0.007094814
0.9989775051124744,0.19304485279589015,-0.0070915427
0.9989764585465711,0.19284726338668248,-0.007090523
0.9989754098360656,0.19264967397747482,-0.007088067
0.9989743589743589,0.19245208456826715,-0.007086691
0.9989733059548255,0.19225449515905949,-0.0070866593
